name, -1.500000, 0.190700, 0.076581, 1.0, 1.0, 1.0, 3.0, CFDFGE
name, 0.100000, 0.036919, 0.085923, 1.0, 1.0, 1.0, 3.0, ADDCAB
name, -1.550000, 0.277857, 0.147901, 1.0, 1.0, 1.0, 3.0, GDDCGD
name, -0.850000, 0.009667, 0.024115, 1.0, 1.0, 1.0, 3.0, DEAFAE
name, -0.750000, 0.221587, 0.070982, 1.0, 1.0, 1.0, 3.0, DFEFAF
name, -0.400000, 0.347555, 0.146122, 1.0, 1.0, 1.0, 3.0, DADFAE
name, 0.050000, 0.217100, 0.197284, 1.0, 1.0, 1.0, 3.0, FDABBE
name, -0.250000, 0.356082, 0.127705, 1.0, 1.0, 1.0, 3.0, DBDGEF
name, -0.760000, 0.248889, 0.187208, 1.0, 1.0, 1.0, 3.0, ECCDDE
name, -0.400000, 0.275042, 0.080319, 1.0, 1.0, 1.0, 3.0, CAGGCG
name, -0.500000, 0.359725, 0.069837, 1.0, 1.0, 1.0, 3.0, CAFFGB
name, 0.200000, 0.220679, 0.027562, 1.0, 1.0, 1.0, 3.0, FACCFB
name, 0.250000, 0.395445, 0.018562, 1.0, 1.0, 1.0, 3.0, EAGFCF
name, -1.450000, 0.014452, 0.159102, 1.0, 1.0, 1.0, 3.0, GBCCGA
name, -0.650000, 0.114822, 0.090373, 1.0, 1.0, 1.0, 3.0, GEGGFB
name, -0.470000, 0.286411, 0.041905, 1.0, 1.0, 1.0, 3.0, GCDBDG
name, -0.200000, 0.165027, 0.145028, 1.0, 1.0, 1.0, 3.0, FDDBBC
name, -1.240000, 0.001414, 0.118771, 1.0, 1.0, 1.0, 3.0, FEBDAD
name, -0.700000, 0.373673, 0.058327, 1.0, 1.0, 1.0, 3.0, FGFADC
name, 0.010000, 0.274697, 0.166380, 1.0, 1.0, 1.0, 3.0, BDBDBB
name, -0.000000, 0.295720, 0.195731, 1.0, 1.0, 1.0, 3.0, ABAAGE
name, -0.450000, 0.185129, 0.130503, 1.0, 1.0, 1.0, 3.0, DGECBA
name, -0.200000, 0.211885, 0.045148, 1.0, 1.0, 1.0, 3.0, AEBGCF
name, -0.450000, 0.070000, 0.143666, 1.0, 1.0, 1.0, 3.0, BDDCGF
name, -0.650000, 0.351100, 0.119052, 1.0, 1.0, 1.0, 3.0, FDCABE
name, -1.000000, 0.082621, 0.044912, 1.0, 1.0, 1.0, 3.0, CGCAEC
name, -1.220000, 0.078884, 0.136116, 1.0, 1.0, 1.0, 3.0, GCGGBA
name, -0.840000, 0.270555, 0.031179, 1.0, 1.0, 1.0, 3.0, EGGDAD
name, -1.000000, 0.016696, 0.120027, 1.0, 1.0, 1.0, 3.0, FECAAA
name, 0.650000, 0.228663, 0.085385, 1.0, 1.0, 1.0, 3.0, FADAFF
name, -0.600000, 0.346532, 0.078505, 1.0, 1.0, 1.0, 3.0, CAECGG
name, -1.500000, 0.398116, 0.050935, 1.0, 1.0, 1.0, 3.0, GGCFAE
name, -0.770000, 0.158009, 0.001886, 1.0, 1.0, 1.0, 3.0, DCGGCD
name, -0.750000, 0.219633, 0.081788, 1.0, 1.0, 1.0, 3.0, BFFCFE
name, -0.840000, 0.055079, 0.073412, 1.0, 1.0, 1.0, 3.0, GBDDAA
name, -0.340000, 0.137557, 0.147596, 1.0, 1.0, 1.0, 3.0, DDADEF
name, 0.250000, 0.364686, 0.003827, 1.0, 1.0, 1.0, 3.0, EAAFCE
name, -1.500000, 0.225566, 0.190454, 1.0, 1.0, 1.0, 3.0, CFDFGE
name, -0.600000, 0.338602, 0.047917, 1.0, 1.0, 1.0, 3.0, DEAAGE
name, -1.500000, 0.195437, 0.182592, 1.0, 1.0, 1.0, 3.0, GEBFDE
name, 0.250000, 0.301703, 0.171909, 1.0, 1.0, 1.0, 3.0, BEBBDB
name, -0.750000, 0.166849, 0.103492, 1.0, 1.0, 1.0, 3.0, ADGAGC
name, -0.940000, 0.128289, 0.122257, 1.0, 1.0, 1.0, 3.0, FEBDAE
name, -0.500000, 0.094437, 0.186864, 1.0, 1.0, 1.0, 3.0, BDGCFA
name, -0.370000, 0.114399, 0.101298, 1.0, 1.0, 1.0, 3.0, ACGBGA
name, -0.450000, 0.100628, 0.144970, 1.0, 1.0, 1.0, 3.0, GAAEAG
name, -1.050000, 0.163455, 0.022225, 1.0, 1.0, 1.0, 3.0, GDAEEC
name, -1.000000, 0.274027, 0.103231, 1.0, 1.0, 1.0, 3.0, EFBEAD
name, -0.290000, 0.125496, 0.087741, 1.0, 1.0, 1.0, 3.0, BDEDCC
name, -0.850000, 0.153748, 0.137582, 1.0, 1.0, 1.0, 3.0, FGBCDC
name, 0.330000, 0.242499, 0.018690, 1.0, 1.0, 1.0, 3.0, BCDFCB
name, 0.050000, 0.281328, 0.155279, 1.0, 1.0, 1.0, 3.0, DBAABC
name, 0.250000, 0.047212, 0.114382, 1.0, 1.0, 1.0, 3.0, AGDAFE
name, 0.330000, 0.058631, 0.166971, 1.0, 1.0, 1.0, 3.0, ACEBBE
name, -0.350000, 0.068347, 0.046316, 1.0, 1.0, 1.0, 3.0, EACGEF
name, 0.550000, 0.139066, 0.010752, 1.0, 1.0, 1.0, 3.0, EGEBFE
name, -0.200000, 0.128421, 0.057665, 1.0, 1.0, 1.0, 3.0, BAGBGC
name, -0.750000, 0.213232, 0.179159, 1.0, 1.0, 1.0, 3.0, AAGFGG
name, -0.700000, 0.260847, 0.069872, 1.0, 1.0, 1.0, 3.0, FEGCGB
name, 0.300000, 0.341990, 0.190451, 1.0, 1.0, 1.0, 3.0, AACBFG
name, 0.080000, 0.106349, 0.195568, 1.0, 1.0, 1.0, 3.0, CCEBFC
name, -0.650000, 0.153558, 0.197773, 1.0, 1.0, 1.0, 3.0, BFBAAG
name, -0.650000, 0.020039, 0.115574, 1.0, 1.0, 1.0, 3.0, DFGAFC
name, -1.270000, 0.251983, 0.123981, 1.0, 1.0, 1.0, 3.0, FCCFAC
name, 0.800000, 0.072256, 0.019252, 1.0, 1.0, 1.0, 3.0, DAEBEB
name, -0.800000, 0.345828, 0.068337, 1.0, 1.0, 1.0, 3.0, AEFFCA
name, -1.650000, 0.230344, 0.140428, 1.0, 1.0, 1.0, 3.0, GFCEBC
name, -1.350000, 0.259029, 0.020860, 1.0, 1.0, 1.0, 3.0, FEGFEG
name, -1.600000, 0.368632, 0.106461, 1.0, 1.0, 1.0, 3.0, EFGGGD
name, -0.570000, 0.297861, 0.088513, 1.0, 1.0, 1.0, 3.0, FCAGFD
name, -0.950000, 0.184791, 0.147801, 1.0, 1.0, 1.0, 3.0, ADFGAA
name, -0.450000, 0.090060, 0.156901, 1.0, 1.0, 1.0, 3.0, EGAFAG
name, -0.370000, 0.296099, 0.028857, 1.0, 1.0, 1.0, 3.0, FCFFFF
name, -1.840000, 0.018140, 0.165486, 1.0, 1.0, 1.0, 3.0, GECDGE
name, 0.050000, 0.051412, 0.026399, 1.0, 1.0, 1.0, 3.0, ABGBEE
name, 0.550000, 0.172010, 0.194780, 1.0, 1.0, 1.0, 3.0, ABECBB
name, -0.650000, 0.238962, 0.018285, 1.0, 1.0, 1.0, 3.0, EFBADA
name, 0.050000, 0.315032, 0.167506, 1.0, 1.0, 1.0, 3.0, ADDBBA
name, 0.350000, 0.067785, 0.114374, 1.0, 1.0, 1.0, 3.0, GBAABB
name, -0.640000, 0.087395, 0.165850, 1.0, 1.0, 1.0, 3.0, DAGDDC
name, -0.950000, 0.038779, 0.142261, 1.0, 1.0, 1.0, 3.0, CEBCCD
name, 0.430000, 0.246978, 0.119375, 1.0, 1.0, 1.0, 3.0, ECEBFC
name, -0.940000, 0.142363, 0.127626, 1.0, 1.0, 1.0, 3.0, EEBDEC
name, -0.350000, 0.399336, 0.101066, 1.0, 1.0, 1.0, 3.0, FFDCFF
name, -0.650000, 0.171539, 0.055044, 1.0, 1.0, 1.0, 3.0, FFEBEC
name, -1.300000, 0.011505, 0.006769, 1.0, 1.0, 1.0, 3.0, BEFGEC
name, -0.750000, 0.062348, 0.167775, 1.0, 1.0, 1.0, 3.0, CEDECD
name, -1.050000, 0.099940, 0.019151, 1.0, 1.0, 1.0, 3.0, ADFFEG
name, -0.290000, 0.108233, 0.059758, 1.0, 1.0, 1.0, 3.0, BBADDA
name, -1.500000, 0.043010, 0.029826, 1.0, 1.0, 1.0, 3.0, AFCFDA
name, -0.200000, 0.311885, 0.060126, 1.0, 1.0, 1.0, 3.0, FBDGFE
name, -0.090000, 0.201473, 0.138569, 1.0, 1.0, 1.0, 3.0, DGBDAB
name, -1.200000, 0.084002, 0.072357, 1.0, 1.0, 1.0, 3.0, GGBFAE
name, 0.000000, 0.106764, 0.015870, 1.0, 1.0, 1.0, 3.0, EFECCF
name, -0.800000, 0.074153, 0.165014, 1.0, 1.0, 1.0, 3.0, DFDEBA
name, 0.000000, 0.212236, 0.015435, 1.0, 1.0, 1.0, 3.0, BGGCFF
name, -0.200000, 0.367116, 0.076713, 1.0, 1.0, 1.0, 3.0, FGGACA
name, -0.290000, 0.141233, 0.149884, 1.0, 1.0, 1.0, 3.0, ADBDFE
name, -1.000000, 0.022790, 0.026287, 1.0, 1.0, 1.0, 3.0, CEFAAC
name, -0.350000, 0.257924, 0.144100, 1.0, 1.0, 1.0, 3.0, GBBCEB
name, -0.470000, 0.352502, 0.171328, 1.0, 1.0, 1.0, 3.0, ACCCFG
name, -1.400000, 0.070063, 0.123720, 1.0, 1.0, 1.0, 3.0, CFGEEC
name, -0.600000, 0.300593, 0.060763, 1.0, 1.0, 1.0, 3.0, DABGDA
name, 0.350000, 0.070928, 0.126863, 1.0, 1.0, 1.0, 3.0, DADBGF
name, -0.500000, 0.074773, 0.068545, 1.0, 1.0, 1.0, 3.0, DDFABG
name, -0.950000, 0.029995, 0.101674, 1.0, 1.0, 1.0, 3.0, CGDCAD
name, 0.350000, 0.082869, 0.048822, 1.0, 1.0, 1.0, 3.0, DADACA
name, -0.010000, 0.236593, 0.104765, 1.0, 1.0, 1.0, 3.0, FCBDCF
name, 0.080000, 0.006913, 0.143862, 1.0, 1.0, 1.0, 3.0, BCEBAA
name, -1.290000, 0.216631, 0.107932, 1.0, 1.0, 1.0, 3.0, GACDGE
name, 0.060000, 0.317931, 0.106265, 1.0, 1.0, 1.0, 3.0, EEGDFB
name, -0.450000, 0.324985, 0.172728, 1.0, 1.0, 1.0, 3.0, DGGFEB
name, 0.650000, 0.353564, 0.183654, 1.0, 1.0, 1.0, 3.0, BABCFB
name, -0.840000, 0.249047, 0.192962, 1.0, 1.0, 1.0, 3.0, GBGDBE
name, -0.750000, 0.065113, 0.093261, 1.0, 1.0, 1.0, 3.0, GDECCC
name, -0.800000, 0.393303, 0.169496, 1.0, 1.0, 1.0, 3.0, FDDGFD
name, -0.220000, 0.092597, 0.020578, 1.0, 1.0, 1.0, 3.0, FCFBCD
name, -0.590000, 0.341688, 0.171435, 1.0, 1.0, 1.0, 3.0, ABBDAD
name, 0.650000, 0.268651, 0.032921, 1.0, 1.0, 1.0, 3.0, BBGBAB
name, 0.050000, 0.236273, 0.027142, 1.0, 1.0, 1.0, 3.0, CGDBFA
name, -0.600000, 0.283985, 0.140046, 1.0, 1.0, 1.0, 3.0, CEAAEE
name, -0.050000, 0.256603, 0.165649, 1.0, 1.0, 1.0, 3.0, EEDGBB
name, -0.250000, 0.395421, 0.049320, 1.0, 1.0, 1.0, 3.0, BACCCA
name, -0.550000, 0.333436, 0.111364, 1.0, 1.0, 1.0, 3.0, EGBGAE
name, -0.700000, 0.230340, 0.133953, 1.0, 1.0, 1.0, 3.0, FADFGE
name, -0.700000, 0.261826, 0.172707, 1.0, 1.0, 1.0, 3.0, ABGGEA
name, -0.250000, 0.203831, 0.074135, 1.0, 1.0, 1.0, 3.0, FDEEFG
name, -0.950000, 0.158776, 0.039535, 1.0, 1.0, 1.0, 3.0, FFDCAE
name, -0.520000, 0.349127, 0.122673, 1.0, 1.0, 1.0, 3.0, CCDEFD
name, -1.270000, 0.127316, 0.086070, 1.0, 1.0, 1.0, 3.0, FCCGEA
name, 0.650000, 0.352272, 0.006569, 1.0, 1.0, 1.0, 3.0, AGACCB
name, -0.660000, 0.321385, 0.119060, 1.0, 1.0, 1.0, 3.0, FCEDEG
name, -0.220000, 0.264845, 0.043428, 1.0, 1.0, 1.0, 3.0, BCCAFG
name, -1.470000, 0.399203, 0.089724, 1.0, 1.0, 1.0, 3.0, GCGFEA
name, -0.500000, 0.368756, 0.071479, 1.0, 1.0, 1.0, 3.0, DGBBED
name, -0.650000, 0.280026, 0.168104, 1.0, 1.0, 1.0, 3.0, AGGGBG
name, -0.990000, 0.388542, 0.150221, 1.0, 1.0, 1.0, 3.0, GFGDAB
name, 0.000000, 0.111934, 0.113374, 1.0, 1.0, 1.0, 3.0, BGBGCF
name, -0.100000, 0.270134, 0.058945, 1.0, 1.0, 1.0, 3.0, EAAGBC
name, -0.200000, 0.251636, 0.028373, 1.0, 1.0, 1.0, 3.0, FDDGFF
name, 0.150000, 0.348858, 0.004390, 1.0, 1.0, 1.0, 3.0, GAGABB
name, -0.300000, 0.219370, 0.080366, 1.0, 1.0, 1.0, 3.0, EEGFBB
name, 0.410000, 0.383851, 0.097765, 1.0, 1.0, 1.0, 3.0, BADDAB
name, -0.550000, 0.254586, 0.104500, 1.0, 1.0, 1.0, 3.0, BGBFFC
name, -1.040000, 0.276894, 0.011818, 1.0, 1.0, 1.0, 3.0, GFDDAF
name, -0.650000, 0.350135, 0.029443, 1.0, 1.0, 1.0, 3.0, DFECFA
name, -0.400000, 0.194968, 0.053408, 1.0, 1.0, 1.0, 3.0, ABFFEF
name, 0.610000, 0.392987, 0.111202, 1.0, 1.0, 1.0, 3.0, EBADBB
name, 0.230000, 0.069827, 0.070015, 1.0, 1.0, 1.0, 3.0, ACDEEB
name, -0.220000, 0.199945, 0.097148, 1.0, 1.0, 1.0, 3.0, ACBFBF
name, 0.400000, 0.360223, 0.148037, 1.0, 1.0, 1.0, 3.0, EGDGFB
name, 0.100000, 0.232924, 0.148558, 1.0, 1.0, 1.0, 3.0, AAGACD
name, -0.290000, 0.038055, 0.006967, 1.0, 1.0, 1.0, 3.0, EGFDCG
name, -0.450000, 0.320585, 0.114173, 1.0, 1.0, 1.0, 3.0, BBAGDC
name, -0.050000, 0.045544, 0.128900, 1.0, 1.0, 1.0, 3.0, FAAFFE
name, 0.650000, 0.154160, 0.027430, 1.0, 1.0, 1.0, 3.0, EBDBFG
name, -0.200000, 0.279580, 0.078120, 1.0, 1.0, 1.0, 3.0, CAGGDB
name, -0.770000, 0.191300, 0.186793, 1.0, 1.0, 1.0, 3.0, DCCGCA
name, 0.000000, 0.035718, 0.070745, 1.0, 1.0, 1.0, 3.0, DEAFFB
name, -0.620000, 0.099248, 0.045942, 1.0, 1.0, 1.0, 3.0, CCBFGB
name, -0.120000, 0.079436, 0.186156, 1.0, 1.0, 1.0, 3.0, CCFGCB
name, 0.550000, 0.335709, 0.150479, 1.0, 1.0, 1.0, 3.0, FBFAFB
name, -0.950000, 0.109930, 0.108952, 1.0, 1.0, 1.0, 3.0, EFBCDA
name, -0.450000, 0.165139, 0.165372, 1.0, 1.0, 1.0, 3.0, EEBCEF
name, -0.300000, 0.345997, 0.015677, 1.0, 1.0, 1.0, 3.0, ABCADE
name, -0.240000, 0.324423, 0.085493, 1.0, 1.0, 1.0, 3.0, BGBDFE
name, -0.550000, 0.217136, 0.004271, 1.0, 1.0, 1.0, 3.0, CGGABA
name, -0.200000, 0.078386, 0.033198, 1.0, 1.0, 1.0, 3.0, BDDGEB
name, -0.450000, 0.120331, 0.197786, 1.0, 1.0, 1.0, 3.0, FBCEFA
name, -0.940000, 0.213378, 0.154050, 1.0, 1.0, 1.0, 3.0, EGGDGC
name, -0.920000, 0.368248, 0.109148, 1.0, 1.0, 1.0, 3.0, ACCFAE
name, -0.300000, 0.394408, 0.004658, 1.0, 1.0, 1.0, 3.0, GBEBEG
name, -0.400000, 0.239002, 0.040063, 1.0, 1.0, 1.0, 3.0, GBDEFA
name, -0.790000, 0.258026, 0.179640, 1.0, 1.0, 1.0, 3.0, GGADBG
name, -1.000000, 0.077209, 0.160498, 1.0, 1.0, 1.0, 3.0, CFEEAA
name, -0.550000, 0.138887, 0.109475, 1.0, 1.0, 1.0, 3.0, EBFCBD
name, -0.700000, 0.268756, 0.000811, 1.0, 1.0, 1.0, 3.0, GBEFFC
name, -0.450000, 0.218865, 0.091368, 1.0, 1.0, 1.0, 3.0, GGCBCE
name, 0.130000, 0.120369, 0.140508, 1.0, 1.0, 1.0, 3.0, BCGEFF
name, 0.100000, 0.006470, 0.128839, 1.0, 1.0, 1.0, 3.0, EDDAFA
name, 0.010000, 0.131545, 0.132171, 1.0, 1.0, 1.0, 3.0, EDDDEB
name, -0.300000, 0.053848, 0.113907, 1.0, 1.0, 1.0, 3.0, DEAEFG
name, 0.310000, 0.186954, 0.038350, 1.0, 1.0, 1.0, 3.0, BAGDBB
name, -0.640000, 0.354976, 0.144078, 1.0, 1.0, 1.0, 3.0, BEGDDF
name, -0.900000, 0.351349, 0.031843, 1.0, 1.0, 1.0, 3.0, AFGCBG
name, -0.800000, 0.091589, 0.062759, 1.0, 1.0, 1.0, 3.0, CFBBEG
name, -0.450000, 0.384613, 0.185220, 1.0, 1.0, 1.0, 3.0, BACEDE
name, -0.920000, 0.025127, 0.008048, 1.0, 1.0, 1.0, 3.0, CCGGGF
name, -1.050000, 0.250493, 0.078937, 1.0, 1.0, 1.0, 3.0, BACCGD
name, -0.050000, 0.068464, 0.151545, 1.0, 1.0, 1.0, 3.0, AAFABC
name, 0.930000, 0.160770, 0.190454, 1.0, 1.0, 1.0, 3.0, FCEBCB
name, -1.000000, 0.118834, 0.175401, 1.0, 1.0, 1.0, 3.0, BFAEED
name, 0.560000, 0.292153, 0.172290, 1.0, 1.0, 1.0, 3.0, EAEDAB
name, -0.570000, 0.299360, 0.035074, 1.0, 1.0, 1.0, 3.0, ACFAAD
name, -1.550000, 0.144090, 0.035281, 1.0, 1.0, 1.0, 3.0, FDCFGG
name, -0.650000, 0.158719, 0.102371, 1.0, 1.0, 1.0, 3.0, FEGBDA
name, -0.790000, 0.068524, 0.122509, 1.0, 1.0, 1.0, 3.0, AFFDDF
name, -1.440000, 0.319649, 0.017421, 1.0, 1.0, 1.0, 3.0, GDDDGC
name, 0.300000, 0.207801, 0.075304, 1.0, 1.0, 1.0, 3.0, FGGBAB
name, -1.300000, 0.193511, 0.028478, 1.0, 1.0, 1.0, 3.0, GEECEA
name, -0.250000, 0.388415, 0.013245, 1.0, 1.0, 1.0, 3.0, DBCECE
name, -0.850000, 0.294510, 0.148793, 1.0, 1.0, 1.0, 3.0, GACECD
name, 0.100000, 0.151138, 0.108853, 1.0, 1.0, 1.0, 3.0, EAGAFD
name, -0.600000, 0.082990, 0.013632, 1.0, 1.0, 1.0, 3.0, CDAFDF
name, -0.300000, 0.236675, 0.191985, 1.0, 1.0, 1.0, 3.0, DADFBE
name, -0.750000, 0.349254, 0.028745, 1.0, 1.0, 1.0, 3.0, FFEBDD
name, -0.470000, 0.256002, 0.157350, 1.0, 1.0, 1.0, 3.0, BCCEFA
name, -0.490000, 0.364035, 0.009150, 1.0, 1.0, 1.0, 3.0, EGFDBE
name, -1.550000, 0.003181, 0.170332, 1.0, 1.0, 1.0, 3.0, GECGFC
name, 0.700000, 0.320352, 0.070753, 1.0, 1.0, 1.0, 3.0, DBGACB
name, -0.690000, 0.137008, 0.076639, 1.0, 1.0, 1.0, 3.0, CAEDDD
name, -0.750000, 0.125964, 0.116951, 1.0, 1.0, 1.0, 3.0, CEBCCA
name, -0.300000, 0.027729, 0.123587, 1.0, 1.0, 1.0, 3.0, DAFBDD
name, -0.700000, 0.318214, 0.013167, 1.0, 1.0, 1.0, 3.0, FAFGAG
name, -0.200000, 0.337998, 0.111370, 1.0, 1.0, 1.0, 3.0, BBGEBE
name, 0.380000, 0.222076, 0.019052, 1.0, 1.0, 1.0, 3.0, BCDECF
name, 0.230000, 0.096229, 0.129318, 1.0, 1.0, 1.0, 3.0, FCBCFB
name, 0.150000, 0.063006, 0.105066, 1.0, 1.0, 1.0, 3.0, CBBABF
name, -0.450000, 0.248014, 0.099538, 1.0, 1.0, 1.0, 3.0, GADECD
name, -1.750000, 0.049334, 0.166580, 1.0, 1.0, 1.0, 3.0, DFCGAD
name, -0.050000, 0.373179, 0.190155, 1.0, 1.0, 1.0, 3.0, GGABFG
name, -1.240000, 0.122852, 0.139123, 1.0, 1.0, 1.0, 3.0, EEFDGC
name, -0.950000, 0.213416, 0.148158, 1.0, 1.0, 1.0, 3.0, GDEEDG
name, -0.090000, 0.316528, 0.178238, 1.0, 1.0, 1.0, 3.0, EGGDEB
name, -0.600000, 0.375873, 0.165784, 1.0, 1.0, 1.0, 3.0, AECABE
name, -0.170000, 0.338181, 0.126777, 1.0, 1.0, 1.0, 3.0, ACAEBC
name, -1.100000, 0.279014, 0.184562, 1.0, 1.0, 1.0, 3.0, FFGFDF
name, -0.700000, 0.297354, 0.088402, 1.0, 1.0, 1.0, 3.0, FFEBGG
name, -1.500000, 0.041600, 0.149541, 1.0, 1.0, 1.0, 3.0, GEDGDC
name, -0.900000, 0.150002, 0.123171, 1.0, 1.0, 1.0, 3.0, GGDAAD
name, -1.350000, 0.190779, 0.009172, 1.0, 1.0, 1.0, 3.0, GEAEED
name, 0.060000, 0.249968, 0.079140, 1.0, 1.0, 1.0, 3.0, CACDFB
name, -0.200000, 0.190595, 0.032342, 1.0, 1.0, 1.0, 3.0, EDFBBC
name, 0.400000, 0.228940, 0.187915, 1.0, 1.0, 1.0, 3.0, BGAFCB
name, -0.490000, 0.116120, 0.164081, 1.0, 1.0, 1.0, 3.0, CFFDFB
name, -0.850000, 0.229912, 0.028031, 1.0, 1.0, 1.0, 3.0, CEBAEG
name, -0.450000, 0.073142, 0.130630, 1.0, 1.0, 1.0, 3.0, DEFBCD
name, -1.150000, 0.132836, 0.067884, 1.0, 1.0, 1.0, 3.0, DEEGAD
name, -0.720000, 0.132102, 0.194222, 1.0, 1.0, 1.0, 3.0, CCAEAD
name, -0.450000, 0.148245, 0.173400, 1.0, 1.0, 1.0, 3.0, GAGBEG
name, 0.350000, 0.207543, 0.179307, 1.0, 1.0, 1.0, 3.0, GAEBBF
name, -1.000000, 0.240082, 0.034830, 1.0, 1.0, 1.0, 3.0, EECCDE
name, -0.100000, 0.262007, 0.197901, 1.0, 1.0, 1.0, 3.0, EAFGCG
name, -0.250000, 0.077999, 0.005392, 1.0, 1.0, 1.0, 3.0, DDABGE
name, -0.490000, 0.201511, 0.156889, 1.0, 1.0, 1.0, 3.0, DBBDBC
name, -0.750000, 0.030866, 0.050329, 1.0, 1.0, 1.0, 3.0, CDBADC
name, -0.770000, 0.236178, 0.124206, 1.0, 1.0, 1.0, 3.0, DCGAED
name, -0.590000, 0.207897, 0.177985, 1.0, 1.0, 1.0, 3.0, GABDFC
name, 0.100000, 0.024194, 0.046036, 1.0, 1.0, 1.0, 3.0, AGABEG
name, -0.940000, 0.024986, 0.139532, 1.0, 1.0, 1.0, 3.0, EFDDEA
name, -0.690000, 0.339471, 0.116512, 1.0, 1.0, 1.0, 3.0, FDEDAG
name, -0.260000, 0.274946, 0.157653, 1.0, 1.0, 1.0, 3.0, FCDDCG
name, -0.200000, 0.245161, 0.010961, 1.0, 1.0, 1.0, 3.0, AEDEAF
name, -0.490000, 0.279196, 0.054880, 1.0, 1.0, 1.0, 3.0, GABDCA
name, -0.150000, 0.298056, 0.082483, 1.0, 1.0, 1.0, 3.0, EEABBD
name, -0.550000, 0.397787, 0.057023, 1.0, 1.0, 1.0, 3.0, AEFAFD
name, -0.050000, 0.118160, 0.014545, 1.0, 1.0, 1.0, 3.0, ADBAFA
name, -1.200000, 0.285081, 0.087410, 1.0, 1.0, 1.0, 3.0, GBGGDA
name, -0.100000, 0.329679, 0.003845, 1.0, 1.0, 1.0, 3.0, BDBCDB
name, 0.300000, 0.039422, 0.092038, 1.0, 1.0, 1.0, 3.0, CBCAFB
name, -0.400000, 0.200392, 0.121051, 1.0, 1.0, 1.0, 3.0, DDCCFF
name, 0.140000, 0.122191, 0.149452, 1.0, 1.0, 1.0, 3.0, ACBDFF
name, -0.400000, 0.315838, 0.071402, 1.0, 1.0, 1.0, 3.0, BDEGEF
name, -0.950000, 0.395554, 0.041894, 1.0, 1.0, 1.0, 3.0, ADFGAA
name, -0.600000, 0.309865, 0.140824, 1.0, 1.0, 1.0, 3.0, CDGACD
name, -0.850000, 0.154449, 0.088401, 1.0, 1.0, 1.0, 3.0, BFGGCG
name, -0.500000, 0.188805, 0.043334, 1.0, 1.0, 1.0, 3.0, AGAGDG
name, -0.420000, 0.195692, 0.170565, 1.0, 1.0, 1.0, 3.0, DCAAGA
name, -0.450000, 0.070034, 0.182199, 1.0, 1.0, 1.0, 3.0, FDFECE
name, -1.700000, 0.388495, 0.000430, 1.0, 1.0, 1.0, 3.0, FFCFDA
name, -0.450000, 0.374062, 0.125771, 1.0, 1.0, 1.0, 3.0, EBDCDD
name, 0.850000, 0.021271, 0.060587, 1.0, 1.0, 1.0, 3.0, BGBBFB
name, -0.750000, 0.035293, 0.156067, 1.0, 1.0, 1.0, 3.0, GGCCAB
name, -0.520000, 0.260555, 0.190033, 1.0, 1.0, 1.0, 3.0, ACEGEE
name, 0.160000, 0.150557, 0.105166, 1.0, 1.0, 1.0, 3.0, GABDCB
name, -1.650000, 0.098672, 0.185281, 1.0, 1.0, 1.0, 3.0, BECFGC
name, -0.470000, 0.164868, 0.020723, 1.0, 1.0, 1.0, 3.0, ECEEGA
name, -1.500000, 0.082999, 0.050767, 1.0, 1.0, 1.0, 3.0, GFBCAA
name, -0.390000, 0.039337, 0.182709, 1.0, 1.0, 1.0, 3.0, ABBDEE
name, 0.250000, 0.320954, 0.044812, 1.0, 1.0, 1.0, 3.0, BAFAAF
name, -0.600000, 0.068166, 0.164547, 1.0, 1.0, 1.0, 3.0, GABCBE
name, -0.140000, 0.318927, 0.108072, 1.0, 1.0, 1.0, 3.0, BGEDDF
name, 0.400000, 0.114768, 0.191113, 1.0, 1.0, 1.0, 3.0, CBABFG
name, -1.050000, 0.339889, 0.143524, 1.0, 1.0, 1.0, 3.0, CDGCDG
name, 0.000000, 0.126730, 0.041128, 1.0, 1.0, 1.0, 3.0, BEEAGB
name, -1.650000, 0.242595, 0.085556, 1.0, 1.0, 1.0, 3.0, DFCCGA
name, -1.340000, 0.381402, 0.056119, 1.0, 1.0, 1.0, 3.0, GECDDF
name, 0.280000, 0.250614, 0.183436, 1.0, 1.0, 1.0, 3.0, DCBCFB
name, -0.590000, 0.272022, 0.127333, 1.0, 1.0, 1.0, 3.0, FEFDDB
name, -0.850000, 0.220656, 0.163336, 1.0, 1.0, 1.0, 3.0, EDGFAG
name, -1.250000, 0.342584, 0.104005, 1.0, 1.0, 1.0, 3.0, FDFGBD
name, -0.750000, 0.221305, 0.094640, 1.0, 1.0, 1.0, 3.0, EDDCGA
name, 0.350000, 0.033508, 0.187323, 1.0, 1.0, 1.0, 3.0, EGDFFB
name, -0.790000, 0.173389, 0.107129, 1.0, 1.0, 1.0, 3.0, CBEDGA
name, -0.470000, 0.200074, 0.016170, 1.0, 1.0, 1.0, 3.0, ACBGBE
name, -0.600000, 0.238122, 0.082002, 1.0, 1.0, 1.0, 3.0, GAFEFC
name, -0.670000, 0.048244, 0.075212, 1.0, 1.0, 1.0, 3.0, FCFFFE
name, -1.000000, 0.287767, 0.189110, 1.0, 1.0, 1.0, 3.0, CDGADD
name, -0.900000, 0.207552, 0.185658, 1.0, 1.0, 1.0, 3.0, BEFCAE
